beta_perm_h2,beta_perm_h3
-0.040588092354470647,0.049725856739901514
-0.03717429375657232,-0.0014627798601734715
-0.041614367378202954,0.0019743909586272743
0.039370000409459885,-0.06759146355813005
-0.003020893303975119,-0.03074803131125163
0.013376175894909772,0.023322690224664155
0.026753977651100033,-0.03423467457721752
-0.01860455451858807,-0.00805995184234284
-0.021972498271205676,-0.035592466449348124
-0.014401419349897047,-0.021821775829089014
-0.06345198754112029,-0.015461450402551289
-0.04720106870529821,0.038435833049731305
-0.006486298090313456,-0.054529852612140314
-0.0173314091030153,-0.004561515183100592
-0.003469366078603019,0.02795042291421726
-0.05423021802999548,0.03041475513796333
-0.04061650228742224,0.029103063887206945
-0.012601028080500919,-0.01638067773382159
-0.0432704361327949,0.005897479365681732
-0.007737192311637197,-0.03376746317102466
-0.030583232334453803,-0.07164436629470727
0.023030945151842,0.01005297538837277
-0.017212013777545058,-0.011292706269691736
-0.019831402991817397,-0.0022299929504309667
0.028036131638657452,-0.004063252630777815
-0.06015097966898669,0.0005517134386230915
0.02163049433744217,-0.022863514282332076
0.07880882696624289,-0.052572924679741166
0.0388239028444817,-0.054557166562302944
0.009537067057117007,0.009979916033494567
-0.0009957343783288993,0.052036187998157
-0.015991064095669836,0.0013189041910034033
-0.04157117818387995,0.06673583394526746
-0.011079042711079828,0.028550950762495544
0.03484367169238924,-0.02314665506919171
-0.03683756276970796,-0.019447163197717617
-0.0053509526504156866,-0.03708279067198978
0.07170838828675682,-0.019914092083755035
0.04791262005101095,0.0025464202844771577
-0.025600090552104365,0.03315243573074273
0.013835565267051368,0.02127383502328372
0.06459871311587603,0.01362514059896247
-0.015794630363609653,-0.019755892695755867
-0.0015108280646280385,-0.007223655237475417
0.031652795492833986,-0.028022135358162958
0.0476433505372899,0.016078542964829336
0.00876442537211275,-0.05571893543786677
0.018141694534375245,-0.0394242144155326
0.015243573635311234,0.013108355979970801
0.026542737647105526,-0.053648340575073464
-0.011572156651236206,-0.022861608119072424
0.0406573344717025,-0.03704109131200452
0.015243573635311234,0.013108355979970801
-0.010839018443051308,0.0582386707223812
0.029691162800873482,-0.0022685600527305658
0.010955087061080528,0.04197169303219937
0.011782406541915329,0.015481817342295118
-0.019756470759933024,0.0038364275055247712
0.015739685743101344,-0.02265846180740846
-0.03179074579100793,-0.0007511358720033619
0.024599918899224554,0.043436141431812555
-0.011471433344313418,0.05729704574142437
-0.024831612866761096,-0.004921136202399319
-0.01680263516422644,0.04132497895856595
-0.057087865967305994,-0.034338122974602384
0.030957153473401302,0.00667403906367902
-0.008007290444907231,-0.012260088592955621
0.05654963994135739,-0.017984290281441696
0.014430582397919719,-0.03438091376100697
-0.036624321940875774,0.059175757737546394
-0.0015484941954626197,-0.01410749975426048
-0.008880554630517507,-0.01936584225282792
0.01925890720101657,0.022141905426969304
0.006827632009185261,-0.0033845678763031913
0.050695314441128146,0.024794296881667816
-0.013326421367777041,-0.01510672269404657
-0.009956701779847444,0.01889445095235364
0.01018241169697642,-0.035901860245213836
-0.004997106032094622,-0.017560694231776745
-0.00042858103064948445,-0.022533803590467784
-0.0035391079256417613,-0.03974650509109551
-0.009237388225191715,0.06666610246595468
-0.008398822395834952,-0.00467479619439249
0.024027649622163225,-0.0234469480049371
0.025017127621387455,-0.008102111135565637
0.04768862624668771,0.03228817792252209
-0.03478381490227346,0.02094739270705543
-0.005943893168672403,0.0026491214636154767
0.007639932020252969,-0.02241283364189329
0.01494022602637798,-0.005103080249278167
0.017596141107541992,-0.006501272684233898
0.012760115511400126,0.03544282356550095
0.02085391378718626,-0.0011178879607042676
0.05468385783587851,0.01404160296524852
-0.019862251952667345,0.024216192873464673
0.00465615603246725,0.06828350994087455
-0.035008059430500324,0.026556772318557992
0.023515289774180857,0.04286018193780469
0.008847468407563853,0.00956442817250451
0.007061133248230441,0.05007398609505585
-0.020695929354657323,-0.0008056810303599601
0.0019521717778067345,-0.05926067196860911
0.008121817945971208,0.023955277794847282
0.00724660140855533,-0.045187680270253244
-0.006754037418721055,0.007826251536564681
-0.031546796433404974,-0.000794842377147071
-0.034337051062668225,-0.04560336674776166
-0.012372016318613897,-0.009307455695490435
0.03296482870543289,-0.014064679132978267
0.04704915316277824,0.02106209136465876
0.009954008559486829,-0.01684147121129788
0.038856893339196244,0.01664396734968826
-0.008187203564325719,-0.031892134675013194
-0.001586887111473671,-0.06832915505101919
-0.0247856688534379,0.042575529117368185
0.01122696979723227,-0.002127234875564595
-0.021696613360902065,0.006269292089006874
0.04035674344995198,0.025520753662338275
0.0012119391809817,-0.0075343602837023675
0.07880882696624289,-0.007208210331819551
0.022065091229254975,-0.008558966424619474
-0.0027990392151796507,-0.029371224907588644
-0.01285450626162358,-0.0016900506270828355
0.03893919125169799,-0.004194651020419361
-0.01572599333397074,0.00298168172382432
-0.02782219691295811,-0.02183032808869795
-0.02277387341624631,0.021110130897870477
0.01118837706670294,0.04960316123571981
0.01760709351266174,-0.021855665088469655
-0.03172121989496392,0.019460908524818653
-0.011643796901038143,-0.03675150881371939
-0.04280238368339012,-0.011470064167789477
-0.014005064179979203,-0.012812268038403893
0.01911771656520657,0.010972216842821576
0.0065946622439638685,-0.025128869456473583
-0.003153884453365395,0.0012836138309615733
0.038317483138140866,0.012629782333573578
-0.07163199658945625,-0.045029921707957686
0.05155196995709651,0.05228442702007163
0.027233687285534283,0.03768439523445394
-0.008989280206404392,-0.0033807725620837066
-0.06616964752715082,0.03390022747219548
-0.04190294734772149,0.010972216842821576
0.020086188517556086,0.00799123784148166
0.03624431565084205,0.0185911999202927
0.039446931513297985,-0.007223655237475417
0.025413872060608893,0.07530752933906297
0.01882091782650706,0.06975418739292093
-0.06833590782588203,0.008788632686643115
-0.009437867161117193,0.1025611096705179
0.010522930199702192,0.04099999076643536
0.000953407214826331,-0.0005633804913745856
0.024751591271260323,-0.01335299213548553
-0.021972498271205676,-0.035592466449348124
0.002196119759002376,-0.053812625107813275
-9.996224075522194e-05,-0.0431481394271156
0.0037773485078676093,0.022115692189229784
0.008455865377957962,-0.02432345869650206
-0.030573589494888923,-0.012412628415927308
-0.03490284083102189,-0.0195149587457816
0.058399855015006434,0.004280294635148514
-0.02627163024562741,0.01362514059896247
0.0003894458866877289,-0.024797563783977558
-0.03175502350276833,-0.031609839761364125
0.03506721904236337,0.02106209136465876
-0.034337051062668225,-0.04560336674776166
-0.029210703514142504,-0.022234540531252414
0.02504171803765506,-0.022887951593088735
-0.020904146644511575,-0.03879144232271705
-0.04876974526485617,-0.017156508824146554
0.0354126045317132,0.014148998939867673
0.0017442454056775796,0.026745839237282035
0.009927275853782115,0.036251704978153415
0.02276923240772623,0.04717430182259999
-0.01603556516612757,0.012844523301563007
0.015914234241329376,-0.032191211611419045
0.023944167665240164,-0.02372844193668438
-0.02313378518861834,-0.03634116931682471
-0.06405159979750492,-0.0050476377939450146
0.00033735795950011536,-0.0003787307432194034
-0.019831402991817397,-0.0022299929504309667
0.0466443824160816,-0.011103052641637228
0.02064071586394792,0.034200386380371886
-0.06617280890725245,0.01664396734968826
0.015280214174837634,0.05268152611116557
0.009756423361810828,-0.005103080249278167
-0.008989280206404392,0.008969544683727411
-0.04187088196454206,-0.014302307855743657
0.03594707696424915,-0.035156178397278366
-0.010882950508832097,0.035706005695524026
0.019134104053213453,0.021389164316632625
-0.000779075814349319,0.03848817550250419
-0.019800772818686575,0.02638970249288841
0.011032330155549903,0.03887966391867195
-0.005643010793582496,0.0034670397343145865
0.04066473995639963,0.014917353974131693
-0.07456048563458609,0.004633697617023154
0.00876442537211275,-0.05571893543786677
0.0060601131559097935,-0.0317241651736819
0.006255513393742859,-0.01440837232145482
0.07170838828675682,-0.019914092083755035
0.034100364887224455,-0.03774119254133212
-0.024735471442787073,-0.06552943325242956
-0.031578355318414214,-0.029099793142609454
-0.08865400993940002,-0.0031156220734958676
0.026743130812137684,0.006725413938267699
0.05180460768538499,0.006216258976003856
-0.021415785822247305,0.06616903453870848
-0.0019046903925413008,-0.03534116408690163
0.02525676206744649,-0.004720430295644198
0.0028301037554819154,0.008664285124586737
0.04791073905911335,0.0031329778912694423
0.045829638468588445,-0.0005769341924746901
-0.040207305638622425,-0.006482057351492265
0.01390591689988472,-9.10941852552416e-05
0.0538544196815162,-0.007771243365923674
-0.004935362970237957,0.017467011698498215
-0.004766721036381262,0.05839204701830203
0.0076979054587577945,-0.03822879146670372
-0.06361498641675349,0.0010182682583457434
0.01610326373495676,0.02738745191573788
0.036627065243623746,0.012741265205132052
0.002094342625075647,-0.0033807725620837066
0.04075102532382598,0.009069735892760701
0.0008115889563506683,-0.009963853126904362
-0.008007290444907231,-0.012260088592955621
-0.02047901276085847,-0.0783643036371029
-0.04241686701260196,0.05957942956437544
-0.05210785830538525,-0.024710663272253162
0.012132087537947162,-0.06402339583748079
0.03231655961719563,0.026261487102070775
-0.007261321544084724,-0.0026372449775582153
0.035683433809915864,0.02426292688424478
0.014222914582004547,0.03504664653890242
-0.029299543245942652,0.058162252831166134
-0.02116894346179963,0.0486784291231484
-0.029299543245942652,0.058162252831166134
0.020583052712311565,0.0009601057388246986
0.04595899754654067,-0.03632340785996966
-0.006400927941473648,0.00146917446993515
-0.011737726174305737,0.05019523059752572
-0.05085858012274178,0.07550087793759931
-0.017476475587603166,0.02936359067857095
0.06853276100827389,-0.007937034026424972
0.0028301037554819154,0.008664285124586737
-0.007337693574676805,0.011292188845386457
0.004442425465384837,-0.0010100734497720393
-0.0158970685225122,0.00677488992701393
-0.01847949399099131,-0.0056671329390157905
-0.04078653224623411,-0.018266722265076966
0.05270850778948741,-0.03297464767906404
-0.006868420781001142,-0.042133225748561584
0.017956268613335664,0.003107054720642932
0.0476433505372899,-0.020571367737715167
-0.02572992795899028,0.005098765370299366
0.03296482870543289,-0.014064679132978267
-0.05607057485558159,-0.004241002710658401
-0.05535783070191344,0.0010100342681991017
0.024424708294150037,-0.02490226752037574
-0.021885115183353194,-0.03311650902819023
0.024799761595279447,0.012741265205132052
-0.046295499295882996,-0.041200194787185625
0.05542782921380622,0.0004206204123602397
-0.033867704557467224,-0.012097113237230402
0.039704034954247014,0.05219370514394628
-0.027097781482582847,0.008887237945832821
-0.08888942371687325,-0.03808187502400307
0.010929449739641021,-0.04350728744491202
-0.016181264497408237,-0.0185650317431094
-0.021044195149474542,-0.0024504001614820276
-0.03627383872051449,-0.05307920254799049
-0.0014953166867469822,-0.0004004516963387085
0.0003894458866877289,0.028395376249061584
0.03457802409966521,0.043575723850322406
-0.04717753956402883,0.026261487102070775
0.01838533185300205,-0.020982093545177296
0.00952849708606536,0.024608661513266218
-0.01603556516612757,0.012844523301563007
-0.003409177116220949,0.024608661513266218
-0.015254679581570094,-0.023216051605957903
-0.002119305692081385,-0.006054850418183471
0.038226332026455485,0.03733583393084733
-0.025744721985034164,0.02358951563832011
0.011788040580236216,-0.030144448918254158
0.02427276312996356,0.02478505805930173
0.04241612292966467,-0.05652589268929645
-0.00024890991368512535,-0.04459830353482878
0.001670743432208238,0.04028398547360691
-0.015991064095669836,0.06787973934181657
-0.024831612866761096,-0.004921136202399319
0.025004798510568034,0.014943167139749143
0.03275497125363999,-0.016069501950162924
-0.03073264320063124,0.03217758320855654
0.020769634183073038,0.08236583359021676
0.016881591791863073,0.05807662521798959
-0.023972455674372214,-0.0974656101560368
0.02934983447877761,0.006957511989728042
-0.05085858012274178,0.06912013486612649
0.01772946352839137,0.007873953625567469
-0.0029883542519983557,-0.021436308177162366
-0.049688998247207725,-0.017128648724263135
0.05147721310153424,0.01735101995471966
0.012369806942574583,-0.04807891211473183
-0.019976694766386024,-0.027802681792987078
0.026762800315074185,-0.030552410960047287
-0.03181815938633646,0.021933100308857707
-0.047826089902804646,0.019041375495704754
0.005425124583241341,-0.06273682810254931
0.04725399090132841,-0.02510325620942184
0.01610326373495676,0.02738745191573788
-0.029948459561944883,0.00677488992701393
0.034796727651941535,0.0338595914825052
-0.035008059430500324,-0.05227366133989552
-0.03232341466821087,0.03228817792252209
0.026743130812137684,0.004541987895076191
-0.007997487515942975,-0.045305685698143264
-0.004206115106237531,-0.007976586596954285
0.02803687886858187,-0.006668078708439728
-0.009500158580900891,-0.0323374078734612
0.015256603259444758,-0.014302307855743657
0.04474408489495341,-0.04035367719725348
-0.0017257908789469754,0.04221106848470599
0.04231899363011794,-0.013861519534936362
0.004482575567779125,0.0350224971241586
-0.06833590782588203,0.008788632686643115
-0.007564243458015484,-0.03145213185310324
-0.01677767295914301,-0.0017241707692414975
0.023649499156993617,-0.010425211967837255
-0.007021284613878997,-0.004720430295644198
-0.005444096441100468,-0.032837585357835083
0.033068046059349716,-0.027678642700672204
0.04175356248624329,0.02664482042144057
0.0006663983455830221,-0.05012929058940557
0.04131611248273479,-0.0032897056631999017
-0.02026132568308773,0.031219273216556244
0.03594707696424915,-0.035156178397278366
