Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-08-11,27.658206939697266,15.141124725341797,22.767005920410156,70.74603271484375,53.18549346923828,54.124000549316406,25.050907135009766,95.68914031982422,67.55232238769531
2020-08-12,27.82273292541504,15.291742324829102,22.70404052734375,70.97457885742188,54.39358901977539,54.824031829833984,25.413297653198242,97.29639434814453,68.44805145263672
2020-08-13,27.818288803100586,14.994470596313477,22.560115814208984,70.59976959228516,54.41747283935547,54.781333923339844,25.371644973754883,97.16924285888672,68.41946411132812
2020-08-14,27.849411010742188,15.137162208557129,22.650068283081055,70.87400817871094,54.379276275634766,54.772804260253906,25.150875091552734,96.97858428955078,68.4146957397461
2020-08-17,27.973915100097656,15.049962043762207,22.272262573242188,70.544921875,54.74217987060547,55.080135345458984,25.117555618286133,97.55061340332031,69.296142578125
2020-08-18,27.858308792114258,14.85970687866211,22.12833595275879,70.16098022460938,54.947513580322266,55.302093505859375,25.005088806152344,97.52337646484375,69.72496795654297
2020-08-19,27.778263092041016,14.689270973205566,22.119348526000977,69.97814178466797,54.880653381347656,54.86671829223633,24.93010902404785,97.2055892944336,69.39620208740234
2020-08-20,27.680437088012695,14.372175216674805,21.912450790405273,69.60334014892578,55.611244201660156,54.755741119384766,24.7093448638916,96.89682006835938,69.2913589477539
2020-08-21,27.520362854003906,14.281011581420898,21.867477416992188,69.88672637939453,56.3179817199707,54.89232635498047,24.750995635986328,96.99671173095703,69.64869689941406
2020-08-24,28.005046844482422,14.673412322998047,22.389202117919922,71.14827728271484,56.80503463745117,55.361854553222656,24.967599868774414,96.55180358886719,70.70645904541016
2020-08-25,27.893877029418945,14.467302322387695,22.452167510986328,71.05683135986328,57.091548919677734,55.24233627319336,24.73017120361328,97.2055892944336,70.9399185180664
2020-08-26,28.187355041503906,14.162101745605469,22.344228744506836,71.0934066772461,58.251914978027344,55.310630798339844,24.455251693725586,97.0875244140625,71.64032745361328
2020-08-27,28.111766815185547,14.189849853515625,22.72202491760254,71.34937286376953,58.299652099609375,55.6521110534668,24.534393310546875,97.85028839111328,71.25439453125
2020-08-28,28.44526481628418,14.443520545959473,22.811979293823242,72.02584075927734,58.81059646606445,56.147254943847656,24.605207443237305,98.06819915771484,71.72132110595703
2020-08-31,28.009492874145508,14.13039493560791,22.5421199798584,71.1299819946289,58.996829986572266,55.98505401611328,24.68018341064453,98.30431365966797,71.51166534423828
2020-09-01,28.796552658081055,14.03526782989502,22.605087280273438,71.85215759277344,60.12376403808594,56.0447998046875,24.39693832397461,97.42349243164062,72.25972747802734
2020-09-02,29.45020866394043,13.967885971069336,22.92892074584961,73.04056549072266,60.65857696533203,57.06068420410156,25.155046463012695,99.37578582763672,73.26026916503906
2020-09-03,28.636472702026367,13.864830017089844,22.57809829711914,70.99283599853516,57.201377868652344,56.078948974609375,24.87179183959961,96.66983795166016,70.93514251708984
2020-09-04,28.65425682067871,13.8212308883667,22.74901008605957,71.15739440917969,56.40392303466797,55.95090866088867,24.73017120361328,95.979736328125,70.11565399169922
2020-09-08,28.11621856689453,13.317850112915039,22.164321899414062,69.82274627685547,53.854007720947266,54.772804260253906,24.592708587646484,94.39973449707031,69.19608306884766
2020-09-09,28.841018676757812,13.409010887145996,22.389202117919922,70.90144348144531,55.611244201660156,55.56673812866211,24.917613983154297,96.07051849365234,70.50157165527344
2020-09-10,28.56977653503418,12.917520523071289,22.074371337890625,69.99644470214844,54.35539245605469,54.883792877197266,24.48857307434082,94.5994873046875,69.49149322509766
2020-09-11,28.934396743774414,12.92940902709961,22.227291107177734,70.94715881347656,53.9399528503418,55.19111251831055,24.54688835144043,94.9718017578125,69.5963134765625
2020-09-14,29.352380752563477,13.028499603271484,22.53312873840332,71.9070053100586,55.0716667175293,55.54966735839844,24.884286880493164,96.33386993408203,70.33483123779297
2020-09-15,29.494678497314453,12.933374404907227,22.227291107177734,71.95272827148438,55.61603927612305,55.472835540771484,25.050907135009766,96.46098327636719,70.91133117675781
2020-09-16,29.51690673828125,13.452609062194824,22.47915267944336,72.68402862548828,54.75649642944336,55.22526931762695,25.01758575439453,96.29752349853516,70.51587677001953
2020-09-17,29.73479652404785,13.472428321838379,22.245277404785156,72.83029174804688,54.30286407470703,54.87525177001953,24.813478469848633,95.979736328125,69.52483367919922
2020-09-18,29.223424911499023,13.321809768676758,22.200307846069336,72.01667022705078,53.36695098876953,54.37156677246094,24.376115798950195,95.8344497680664,68.55764770507812
2020-09-21,28.23966407775879,12.880247116088867,21.644054412841797,69.62609100341797,53.81057357788086,53.956790924072266,24.224443435668945,94.06401824951172,67.56735229492188
2020-09-22,28.29327964782715,12.747294425964355,21.46315574645996,70.31436157226562,54.66242980957031,54.27452850341797,24.375688552856445,93.86344909667969,68.99500274658203
2020-09-23,27.46230697631836,12.171170234680176,20.983783721923828,69.05711364746094,52.95872116088867,53.45869064331055,24.00177764892578,92.8970947265625,67.86338806152344
2020-09-24,27.65887451171875,12.167140007019043,21.02901268005371,69.15806579589844,53.255428314208984,53.85372543334961,24.270660400390625,92.43215942382812,67.83473205566406
2020-09-25,27.90460205078125,12.159083366394043,21.24608039855957,70.19505310058594,54.5284309387207,54.13711929321289,24.66977882385254,93.91814422607422,68.71805572509766
2020-09-28,28.35582160949707,12.4451322555542,21.752586364746094,71.46150207519531,55.57172393798828,54.74686050415039,24.73279571533203,94.76598358154297,70.15525817871094
2020-09-29,28.145841598510742,12.102678298950195,21.48124885559082,70.82827758789062,55.385074615478516,54.38616943359375,24.724393844604492,94.64747619628906,69.61093139648438
2020-09-30,28.43177032470703,12.06641960144043,21.770673751831055,70.64473724365234,55.849300384521484,55.047428131103516,24.947057723999023,96.16081237792969,70.17913055419922
2020-10-01,28.029687881469727,11.695765495300293,21.80685806274414,70.43366241455078,56.43793487548828,55.35658264160156,25.19913101196289,95.83261108398438,71.09586334228516
2020-10-02,28.27986717224121,11.808572769165039,21.97870635986328,71.22289276123047,55.00700378417969,55.047428131103516,25.497419357299805,94.95744323730469,70.7950668334961
2020-10-05,28.82045555114746,12.163113594055176,22.340499877929688,72.37003326416016,56.2130012512207,55.41669845581055,25.81671905517578,96.90835571289062,71.73091888427734
2020-10-06,28.458576202392578,11.981813430786133,22.114376068115234,71.489013671875,55.34200668334961,55.05601119995117,26.035181045532227,95.6229248046875,70.4035415649414
2020-10-07,29.191261291503906,12.151023864746094,22.485212326049805,73.06746673583984,56.35658264160156,55.64857864379883,26.1948299407959,97.42800903320312,72.01264953613281
2020-10-08,29.486125946044922,12.606287956237793,22.7927303314209,73.79246520996094,56.64851379394531,56.01784133911133,26.67377471923828,97.90204620361328,72.4853286743164
2020-10-09,29.713972091674805,12.40484619140625,22.819868087768555,74.0677719116211,57.51471710205078,56.455814361572266,26.669570922851562,98.78634643554688,73.23973846435547
2020-10-12,29.664827346801758,12.437070846557617,23.073116302490234,74.48991394042969,59.08442687988281,57.10848617553711,26.837621688842773,99.46097564697266,74.21378326416016
2020-10-13,29.401235580444336,12.24368953704834,22.629924774169922,73.66397857666016,58.706363677978516,57.0655403137207,26.652769088745117,98.70430755615234,74.19945526123047
2020-10-14,29.486125946044922,12.296063423156738,22.412853240966797,74.07695007324219,58.395286560058594,56.77356719970703,26.619157791137695,98.12996673583984,73.37818145751953
2020-10-15,29.401235580444336,12.4451322555542,22.584701538085938,74.34307098388672,58.13207244873047,56.80792236328125,26.60235023498535,97.41889190673828,73.65037536621094
2020-10-16,29.606752395629883,12.163113594055176,22.602794647216797,74.884521484375,57.96457290649414,56.825096130371094,26.88803482055664,98.38523864746094,72.98189544677734
2020-10-19,29.262746810913086,11.905266761779785,22.25909423828125,73.95762634277344,56.90214920043945,56.086544036865234,26.661170959472656,96.82632446289062,72.08424377441406
2020-10-20,29.329761505126953,12.046276092529297,22.439987182617188,74.34307098388672,57.098365783691406,56.026424407958984,26.820819854736328,96.95394134521484,72.66200256347656
2020-10-21,29.218063354492188,11.816631317138672,22.322410583496094,73.5905532836914,57.0122184753418,56.07796859741211,26.7493953704834,96.47076416015625,72.26570129394531
2020-10-22,29.378904342651367,12.304121971130371,22.76560401916504,74.19625091552734,56.74421691894531,56.052188873291016,27.12751007080078,97.92938995361328,72.4137191772461
2020-10-23,29.486125946044922,12.24368953704834,22.837955474853516,74.48991394042969,56.682003021240234,56.15523910522461,27.203136444091797,98.29405212402344,73.04875946044922
2020-10-26,28.74896812438965,11.804542541503906,22.322410583496094,72.62696075439453,55.45207977294922,55.433868408203125,27.194732666015625,97.20008850097656,71.64496612548828
2020-10-27,28.476449966430664,11.651446342468262,21.915390014648438,71.03935241699219,55.72964859008789,55.28788375854492,27.17371940612793,96.5345687866211,71.6115493774414
2020-10-28,27.67228126525879,11.163955688476562,21.354623794555664,68.70838165283203,53.36551284790039,53.67338180541992,26.383888244628906,93.47144317626953,69.34832000732422
2020-10-29,28.24413299560547,11.506407737731934,21.517423629760742,69.70868682861328,54.255645751953125,53.656211853027344,26.45531463623047,92.70564270019531,69.78759002685547
2020-10-30,28.22626495361328,11.570870399475098,21.580739974975586,69.62609100341797,53.05443572998047,53.46727752685547,26.20743751525879,92.6783218383789,68.26445007324219
2020-11-02,29.164451599121094,11.965700149536133,21.987749099731445,71.50736999511719,53.18844223022461,54.31747055053711,26.783008575439453,94.34661865234375,68.75147247314453
2020-11-03,29.62015724182129,11.897207260131836,22.47616958618164,73.61809539794922,54.126441955566406,55.21059799194336,27.16952133178711,95.72319793701172,70.26509094238281
2020-11-04,29.115314483642578,11.913320541381836,22.213869094848633,72.85640716552734,56.23215103149414,55.23634719848633,26.762006759643555,99.97151947021484,71.75958251953125
2020-11-05,30.30368995666504,11.913320541381836,22.756553649902344,74.57249450683594,57.97893524169922,55.639984130859375,27.001466751098633,100.17204284667969,73.15857696533203
2020-11-06,30.379638671875,11.655476570129395,22.575654983520508,74.64591217041016,58.18472671508789,55.89760971069336,26.942655563354492,100.20851135253906,72.93893432617188
2020-11-09,31.063175201416016,13.319391250610352,24.42983055114746,77.18798065185547,57.76357650756836,55.76879119873047,27.442602157592773,101.14752197265625,72.70018768310547
2020-11-10,31.429521560668945,13.750484466552734,24.556455612182617,78.54615783691406,56.68678665161133,56.86802673339844,27.837522506713867,101.43923950195312,72.4423599243164
2020-11-11,30.960426330566406,13.60947036743164,24.456960678100586,77.88539123535156,58.03158187866211,57.35753631591797,27.942550659179688,101.31161499023438,73.07740783691406
2020-11-12,30.30815887451172,13.170327186584473,24.049951553344727,76.9952621459961,57.51471710205078,57.20295715332031,27.49302101135254,100.9378433227539,72.09858703613281
2020-11-13,30.830862045288086,13.649759292602539,24.447919845581055,78.70217895507812,58.00286102294922,57.99302673339844,27.766096115112305,102.21416473388672,73.26840209960938
2020-11-16,31.438459396362305,14.54819393157959,24.9906005859375,80.62014770507812,58.56278610229492,58.52547073364258,28.047590255737305,102.04095458984375,74.22811889648438
2020-11-17,31.322307586669922,14.697260856628418,24.954423904418945,80.40910339355469,58.237361907958984,58.113250732421875,27.497220993041992,101.37544250488281,73.9129867553711
2020-11-18,31.063175201416016,14.270201683044434,24.719257354736328,80.05118560791016,57.615230560302734,57.31460189819336,26.959457397460938,99.48832702636719,73.40685272216797
2020-11-19,31.1927490234375,14.503876686096191,24.80066680908203,80.25308227539062,58.079429626464844,57.469173431396484,26.690574645996094,99.4154052734375,73.76972961425781
2020-11-20,31.165943145751953,14.427330017089844,24.583589553833008,79.5280990600586,57.481224060058594,57.10848617553711,26.694782257080078,99.18749237060547,73.38297271728516
2020-11-23,31.4250545501709,15.446629524230957,25.044872283935547,80.85877227783203,57.46686553955078,57.12565994262695,26.698984146118164,98.9322280883789,74.18992614746094
2020-11-24,32.20689392089844,16.240314483642578,25.922212600708008,82.27204132080078,58.266075134277344,57.51211929321289,26.984668731689453,99.22394561767578,75.29289245605469
2020-11-25,31.87181282043457,15.861598014831543,25.831764221191406,81.64798736572266,58.39051055908203,57.477760314941406,27.056087493896484,98.85929870605469,75.38359832763672
2020-11-27,32.037113189697266,15.676275253295898,25.75035858154297,81.51033020019531,58.70158004760742,57.469173431396484,26.787208557128906,99.77095031738281,75.54595184326172
2020-11-30,31.715444564819336,14.810065269470215,25.216720581054688,80.78535461425781,59.0940055847168,57.4605827331543,26.400693893432617,100.04442596435547,75.08757019042969
2020-12-01,32.063934326171875,14.878561973571777,25.60564613342285,80.58345794677734,59.850135803222656,57.96725845336914,26.58554458618164,100.88316345214844,75.6462173461914
2020-12-02,31.65291404724121,15.362025260925293,25.886032104492188,80.69355773925781,59.75922393798828,57.486351013183594,26.762006759643555,101.63982391357422,75.17350006103516
