Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2022-01-20,39.37715530395508,27.22641372680664,36.0888671875,95.37445831298828,76.10664367675781,67.38462829589844,30.127376556396484,121.50076293945312,89.45311737060547,420.3555603027344
2022-01-21,38.41717529296875,26.687955856323242,35.348567962646484,94.4967269897461,74.59381103515625,67.4378890991211,30.07058334350586,120.2745361328125,86.83020782470703,412.10369873046875
2022-01-24,38.44002914428711,26.867443084716797,35.45037078857422,95.0383071899414,74.98046875,67.21595001220703,29.78229331970215,119.87505340576172,87.87454223632812,413.8538818359375
2022-01-25,38.09263229370117,27.910173416137695,35.59842300415039,94.10455322265625,73.24529266357422,66.4701919555664,29.314897537231445,119.10403442382812,86.3874282836914,408.80108642578125
2022-01-26,37.694923400878906,27.86316680908203,35.690956115722656,93.2828369140625,73.67545318603516,65.96412658691406,29.07463836669922,118.48162078857422,85.96873474121094,407.7755432128906
2022-01-27,37.82291793823242,28.166584014892578,35.367088317871094,92.4517822265625,73.16792297363281,66.40805053710938,29.332361221313477,118.78816223144531,83.88484954833984,405.7619323730469
2022-01-28,38.04233932495117,28.04692268371582,35.82975769042969,93.0960693359375,76.36766052246094,67.18932342529297,29.68618392944336,121.2127914428711,85.71366119384766,415.8392333984375
2022-01-31,38.6046028137207,28.17085838317871,36.144386291503906,94.06719970703125,78.2865219116211,67.44676208496094,30.249685287475586,121.90951538085938,89.01034545898438,423.32891845703125
2022-02-01,39.198875427246094,29.175121307373047,36.644073486328125,95.36511993408203,78.48950958251953,67.38462829589844,29.84781265258789,122.23470306396484,89.54937744140625,426.1893310546875
2022-02-02,39.322303771972656,29.269142150878906,36.893924713134766,96.0280990600586,79.12753295898438,68.19252014160156,30.28899383544922,123.87897491455078,89.01515197753906,430.329345703125
2022-02-03,38.6366081237793,28.991365432739258,36.48676681518555,94.4967269897461,76.8316650390625,68.21028137207031,30.15357780456543,123.34944152832031,86.29118347167969,420.2144775390625
2022-02-04,37.99662399291992,29.444358825683594,37.10675048828125,93.47893524169922,77.14099884033203,67.3757553100586,29.91333770751953,122.90351867675781,88.74565887451172,422.19036865234375
2022-02-07,37.809200286865234,29.820425033569336,37.217796325683594,93.55364227294922,76.628662109375,67.50003814697266,29.869651794433594,122.68986511230469,88.56275939941406,420.8354797363281
2022-02-08,38.39432144165039,29.179401397705078,37.735992431640625,94.48738098144531,77.57600402832031,67.75749969482422,29.891496658325195,123.69317626953125,89.80925750732422,424.2980651855469
2022-02-09,39.23087692260742,29.42298698425293,37.976593017578125,95.78532409667969,79.29667663574219,67.77525329589844,30.022537231445312,124.64999389648438,90.99797821044922,430.50811767578125
2022-02-10,39.002315521240234,29.239233016967773,37.64345932006836,94.21659851074219,77.2231674194336,67.04724884033203,29.262475967407227,122.69916534423828,89.4290542602539,422.7738037109375
2022-02-11,38.398902893066406,30.08965492248535,37.116004943847656,92.77861785888672,74.8644790649414,66.80755615234375,29.279943466186523,120.99913024902344,86.85906982421875,414.4371032714844
2022-02-14,38.08347702026367,29.380252838134766,36.69959259033203,92.4331283569336,74.84030151367188,66.62110900878906,29.030960083007812,119.76359558105469,87.35478973388672,413.082275390625
2022-02-15,38.78288650512695,29.07255744934082,37.19929885864258,93.82441711425781,76.80748748779297,66.73652648925781,28.895545959472656,121.110595703125,89.3087387084961,419.74407958984375
2022-02-16,39.06630325317383,29.30760955810547,37.22704315185547,94.31932067871094,76.73014831542969,66.86080169677734,28.961071014404297,121.29641723632812,89.56381225585938,420.2144775390625
2022-02-17,38.398902893066406,29.260591506958008,36.30168914794922,92.59184265136719,74.43428802490234,67.3757553100586,28.978538513183594,119.3455581665039,87.16709899902344,411.2381286621094
2022-02-18,38.33489990234375,29.081113815307617,36.29243469238281,91.826171875,73.6802978515625,67.50003814697266,28.926122665405273,118.45375061035156,86.6280746459961,408.5753173828125
2022-02-22,37.79091262817383,28.611026763916016,36.10736846923828,90.9391098022461,72.99877166748047,66.9762191772461,28.895545959472656,118.1564712524414,84.1014175415039,404.19061279296875
2022-02-23,37.30636215209961,28.905895233154297,35.478126525878906,89.26766204833984,71.17174530029297,66.43466186523438,28.406309127807617,117.56192779541016,81.29083251953125,397.020751953125
2022-02-24,37.19664764404297,28.67939567565918,35.05246353149414,90.40687561035156,73.60295104980469,65.2894058227539,28.633460998535156,118.03570556640625,83.14852905273438,402.99560546875
2022-02-25,38.554325103759766,29.435813903808594,36.18138122558594,92.56383514404297,74.60345458984375,67.39350128173828,29.52019691467285,121.6494140625,84.7944564819336,411.8872985839844
2022-02-28,38.1154899597168,30.162303924560547,35.64469909667969,93.27350616455078,74.4681396484375,66.496826171875,29.673084259033203,120.72974395751953,85.39122009277344,410.83355712890625
2022-03-01,37.23780059814453,30.465721130371094,34.330684661865234,91.8822021484375,72.97943115234375,66.1061782836914,29.415359497070312,120.06087493896484,84.09661102294922,404.5764465332031
2022-03-02,38.056060791015625,31.162296295166016,35.219024658203125,93.84310150146484,74.55996704101562,66.80755615234375,29.773557662963867,121.87238311767578,85.86285400390625,412.0190124511719
2022-03-03,38.10176086425781,31.247764587402344,35.10798263549805,93.9458236694336,73.67060852050781,67.34910583496094,30.297740936279297,122.49478149414062,83.91854858398438,409.9678955078125
2022-03-04,37.96919631958008,32.149478912353516,34.45097351074219,93.7403793334961,72.3801040649414,67.35798645019531,30.966062545776367,123.10795593261719,82.58543395996094,406.6369934082031
2022-03-07,36.65266036987305,32.62382888793945,33.192501068115234,91.22856903076172,69.73139953613281,66.13282775878906,31.36794090270996,120.96200561523438,78.5379867553711,394.6496887207031
2022-03-08,36.46523666381836,33.136661529541016,32.998172760009766,90.66830444335938,69.39307403564453,64.34831237792969,30.883068084716797,118.49092102050781,78.70160675048828,391.6575927734375
2022-03-09,37.594356536865234,32.123836517333984,34.210391998291016,92.31172180175781,72.138427734375,64.7833480834961,30.66465950012207,120.72974395751953,81.23307037353516,402.158203125
2022-03-10,37.694923400878906,33.10673904418945,33.92352294921875,92.19034576416016,70.87690734863281,64.17076110839844,30.869966506958008,120.68330383300781,81.81060791015625,400.34222412109375
2022-03-11,37.41606903076172,32.84178924560547,33.68294143676758,91.45267486572266,69.62989044189453,63.42500305175781,30.765132904052734,119.78217315673828,80.23686218261719,395.2519226074219
2022-03-14,37.361209869384766,31.85888671875,34.10860824584961,91.76081085205078,68.33938598632812,63.76237487792969,30.730182647705078,120.6275634765625,78.89892578125,392.36328125
2022-03-15,37.79091262817383,30.692218780517578,34.58978271484375,93.21749114990234,70.63523864746094,65.19171905517578,31.123327255249023,123.03357696533203,81.54108428955078,400.9914855957031
2022-03-16,38.385189056396484,30.551189422607422,35.56140899658203,94.45004272460938,72.93112182617188,65.26277923583984,31.06653594970703,124.51063537597656,84.32279968261719,409.8832092285156
2022-03-17,39.12116622924805,31.602462768554688,36.005584716796875,95.66394805908203,73.44828033447266,65.71554565429688,31.197574615478516,126.48009490966797,85.72810363769531,415.01116943359375
2022-03-18,39.35887145996094,31.57254981994629,36.0888671875,96.0280990600586,74.95146179199219,65.86649322509766,30.931114196777344,127.26042938232422,87.53284454345703,419.5566711425781
2022-03-21,39.686031341552734,32.84529495239258,36.053565979003906,96.24451446533203,74.8091049194336,65.95120239257812,31.137794494628906,127.16351318359375,86.79972076416016,419.43402099609375
2022-03-22,39.90169143676758,32.60369110107422,36.63881301879883,96.76917266845703,75.88409423828125,66.44171142578125,31.181777954101562,127.19148254394531,88.95429992675781,424.3420104980469
2022-03-23,39.71814727783203,33.1645622253418,35.960655212402344,95.8416748046875,74.71710968017578,65.90660858154297,31.225744247436523,124.90838623046875,87.8504867553711,418.8771667480469
2022-03-24,40.51655578613281,33.24653244018555,36.2486457824707,96.57242584228516,76.65887451171875,66.37035369873047,31.546756744384766,126.39940643310547,88.53495788574219,425.1914978027344
2022-03-25,40.9708137512207,33.97566223144531,36.713134765625,97.17201232910156,76.61531066894531,66.9233169555664,32.00408172607422,126.98646545410156,88.38072204589844,427.2679138183594
2022-03-28,40.78727722167969,33.13435363769531,36.610939025878906,97.20011138916016,77.5256576538086,67.19976043701172,32.21075439453125,127.9090347290039,90.73772430419922,430.3070068359375
2022-03-29,41.13141632080078,33.04806900024414,36.69454574584961,98.09952545166016,79.17204284667969,67.79728698730469,32.50978088378906,128.66384887695312,92.31871032714844,435.6302795410156
2022-03-30,40.9937629699707,33.432044982910156,36.4344367980957,97.98709106445312,78.11640930175781,67.84188079833984,32.77802276611328,128.91546630859375,90.91605377197266,432.9404296875
2022-03-31,40.447715759277344,32.979042053222656,35.598350524902344,96.47874450683594,76.9590835571289,67.68136596679688,32.742828369140625,127.65741729736328,89.17120361328125,426.27691650390625
2022-04-01,40.87445831298828,33.24653244018555,35.505470275878906,95.72924041748047,76.73149871826172,68.35916137695312,33.200157165527344,128.66384887695312,89.28205108642578,427.4849853515625
2022-04-04,40.88363265991211,33.2896728515625,35.347537994384766,95.60746002197266,78.18904113769531,68.14510345458984,32.94511795043945,127.5921630859375,91.28721618652344,431.1470642089844
2022-04-05,40.557857513427734,32.767642974853516,35.12458419799805,94.24898529052734,76.54265594482422,68.20752716064453,33.15179443359375,127.86243438720703,89.1470947265625,425.70111083984375
2022-04-06,40.089820861816406,32.961788177490234,34.883052825927734,93.51824188232422,74.73162078857422,69.07261657714844,33.811397552490234,129.81004333496094,86.87202453613281,421.44439697265625
2022-04-07,40.35136795043945,33.39321517944336,34.84588623046875,93.83677673339844,74.84783935546875,69.91093444824219,33.72785186767578,132.3074493408203,87.31547546386719,423.5680236816406
2022-04-08,40.599151611328125,34.31217956542969,35.19889450073242,93.31210327148438,73.80192565917969,70.20525360107422,33.84217834472656,133.0995635986328,86.51052856445312,422.4353942871094
2022-04-11,40.397247314453125,33.28104019165039,35.040977478027344,93.01232147216797,71.94246673583984,69.91986083984375,33.38046646118164,130.45303344726562,84.90544891357422,415.21502685546875
2022-04-12,40.406429290771484,33.83327865600586,34.66009521484375,92.8624267578125,71.62284088134766,69.93770599365234,33.50797653198242,129.18568420410156,85.09341430664062,413.6766052246094
2022-04-13,41.002933502197266,34.33806228637695,34.66009521484375,93.73371124267578,72.77532196044922,70.3301010131836,33.442020416259766,129.8193359375,87.20940399169922,418.4146728515625
2022-04-14,40.865272521972656,34.45024490356445,34.269927978515625,93.63065338134766,71.00786590576172,70.31226348876953,33.4596061706543,129.19497680664062,85.98995971679688,413.20465087890625
2022-04-18,40.90199279785156,34.95500946044922,34.47430419921875,93.30274200439453,71.24031066894531,69.73257446289062,33.27931594848633,127.76924896240234,86.250244140625,413.3746032714844
2022-04-19,41.28742980957031,34.67026901245117,34.94807434082031,94.99848175048828,72.5767822265625,70.79386901855469,33.494781494140625,128.99000549316406,88.7518539428711,420.0475158691406
2022-04-20,41.5489616394043,34.80401611328125,35.189613342285156,95.51375579833984,72.50901794433594,71.85513305664062,33.767425537109375,130.7232666015625,87.6094970703125,419.73602294921875
2022-04-21,40.869869232177734,33.699546813964844,34.632225036621094,94.53942108154297,71.27906036376953,71.79270935058594,33.208961486816406,129.2788848876953,86.76117706298828,413.4595031738281
2022-04-22,39.341896057128906,32.875492095947266,33.60105895996094,92.21598052978516,69.28401184082031,70.66900634765625,32.65049743652344,124.56358337402344,84.74639129638672,402.114501953125
2022-04-25,39.23176574707031,31.78827476501465,33.65679931640625,92.21598052978516,70.32511138916016,70.98114776611328,32.426231384277344,125.40228271484375,85.35852813720703,404.4458312988281
2022-04-26,38.62608337402344,31.831418991088867,32.811431884765625,90.20170593261719,67.70540618896484,69.88420104980469,32.10081481933594,123.19373321533203,81.03974914550781,392.7327575683594
2022-04-27,39.1950569152832,32.297367095947266,32.7835578918457,90.53897857666016,68.70777130126953,70.142822265625,31.946908950805664,122.92349243164062,81.04939270019531,393.83697509765625
2022-04-28,39.81450653076172,33.2767448425293,33.20160675048828,91.56017303466797,71.45821380615234,71.17735290527344,32.3031005859375,124.61949920654297,82.71231079101562,403.7851867675781
2022-04-29,39.016109466552734,32.422481536865234,32.0589599609375,89.13367462158203,68.48018646240234,69.24208068847656,31.335681915283203,121.41386413574219,78.50922393798828,388.86297607421875
2022-05-02,38.89680862426758,32.940216064453125,32.0682487487793,89.321044921875,69.52129364013672,68.33240509033203,31.014667510986328,120.65904235839844,79.65637969970703,391.2037048339844
2022-05-03,39.33272171020508,33.863487243652344,32.486289978027344,89.91126251220703,69.64232635498047,68.13619995117188,31.133399963378906,121.0411148071289,79.45878601074219,392.99700927734375
2022-05-04,40.60831832885742,35.26997375488281,33.48029327392578,92.51577758789062,72.08769989013672,69.67015075683594,31.828176498413086,123.72491455078125,81.79167938232422,404.9649353027344
